,0,1,2
188,4.486526946107787,8.209081836327357,34.390718562874255
189,6.068840579710141,-0.473188405797103,36.121014492753616
190,3.8962264150943327,-6.7075471698113205,33.73584905660377
191,5.213414634146346,-10.915710186513635,44.07855093256815
192,5.729890310786104,-18.409049360146255,42.770109689213896
193,-1.25,-15.583333333333329,35.08333333333333
194,-1.25,-25.25,44.75
195,6.530748663101605,-28.340909090909093,34.354278074866315
196,-1.25,-25.75,45.75
197,11.57724252491694,-26.990863787375417,44.02574750830564
198,4.958737864077676,-34.71116504854369,35.34708737864078
199,5.549196787148588,-42.225903614457835,30.432730923694777
200,5.440066225165566,-47.936092715231794,34.131456953642385
201,6.209074733096088,-47.98309608540926,21.19839857651246
202,9.723439575033197,-46.47310756972112,9.383466135458164
203,17.206375838926178,-42.9748322147651,3.182885906040269
204,43.0467032967033,-5.469780219780219,13.030219780219781
205,46.4840425531915,-9.2968085106383,16.492553191489364
206,56.32324840764332,-6.082271762208066,12.803078556263273
207,65.8177966101695,-3.855932203389827,15.118644067796609
208,66.09943181818181,-10.6875,16.220170454545453
209,62.03191489361703,-3.4308510638297918,24.531914893617028
210,63.677450980392166,-12.155882352941177,22.49509803921569
211,60.5856807511737,-5.7781690140845114,31.91901408450704
212,51.05967741935484,-8.17258064516129,32.64677419354838
213,49.53125,-16.950000000000003,39.318749999999994
214,61.236798679867974,-13.045379537953792,37.77970297029702
215,52.32457627118643,-19.39237288135594,33.7906779661017
216,56.827868852459005,-21.0,45.69467213114754
217,43.35544217687075,-20.671768707482997,45.08333333333333
218,52.75,-21.328470824949704,54.49849094567405
219,41.54729729729729,-23.66891891891892,51.736486486486484
220,47.072097378277164,-26.467228464419478,59.61516853932585
221,45.541569086651066,-30.91276346604215,51.143442622950815
222,34.26754385964912,-34.88450292397661,49.065789473684205
223,43.13385826771653,-36.17125984251969,64.5255905511811
224,35.866040955631405,-38.19880546075085,66.6032423208191
225,30.3274647887324,-30.686619718309856,60.92605633802816
226,31.575072886297377,-39.716472303207,71.9832361516035
227,28.19009779951101,-42.65342298288509,59.14119804400977
228,21.830188679245282,-41.5,68.21226415094338
229,23.496887966804977,-35.68983402489627,76.25207468879668
230,24.4185393258427,-35.73314606741573,66.86235955056179
231,10.9609375,-36.2578125,71.296875
232,15.797445255474457,-36.808394160583944,80.00547445255475
233,8.707020057306593,-41.16690544412607,80.33452722063038
234,35.29854368932038,-37.19417475728156,45.67961165048544
235,46.51935229067931,-38.736571879936804,52.68996840442338
236,38.899553571428584,-30.24776785714286,39.13839285714286
237,51.104642313546435,-23.974505327245055,31.97678843226788
238,52.368374558303884,-29.815371024734986,46.57508833922262
239,55.47957422324512,-37.00489067894131,49.21490218642117
240,51.199799196787154,-44.1442436412316,40.857095046854084
241,60.72074756229685,-38.37026002166847,38.82800650054172
242,62.25692225772099,-25.158413205537812,40.1227369542066
243,63.75928612884505,-24.27553685432386,25.802234474753334
244,58.65578512396695,-31.901239669421486,32.17644628099174
245,57.411082474226816,-44.04639175257732,31.162371134020617
246,61.969742489270374,-43.89549356223176,23.70622317596566
247,52.68696275071633,-37.08954154727793,22.833094555873927
248,47.004416961130744,-36.133392226148416,26.41431095406361
249,48.46535580524343,-30.93539325842697,21.665730337078656
250,60.13144329896906,-20.319873997709053,16.471649484536087
251,50.29161640530759,-21.68184559710494,16.344692400482515
252,41.06365313653137,-20.406826568265686,18.11162361623616
253,38.48129251700681,-30.66836734693878,17.882653061224488
254,30.129999999999995,-42.108000000000004,50.42
255,35.44807280513919,-48.391327623126344,46.0840471092077
256,38.93787878787879,-47.75424242424242,57.68939393939394
257,20.133371824480363,-47.39087759815243,65.94168591224019
258,15.427165354330711,-47.77362204724409,74.68307086614172
259,8.732795698924733,-52.920967741935485,75.88118279569892
260,6.633760683760684,-62.537179487179486,67.42350427350428
261,19.547330097087382,-56.34708737864078,74.18082524271844
262,33.80922865013774,-53.39876033057851,65.69077134986225
263,28.61596119929453,-59.800264550264544,64.43606701940035
264,20.13260869565218,-59.9340579710145,64.89492753623188
265,12.764598540145982,-61.56386861313868,61.57846715328466
266,8.24116161616162,-71.56060606060606,59.65025252525251
267,21.684182590233547,-67.5875796178344,61.12154989384288
268,26.400000000000006,-56.371875,52.462500000000006
269,30.607831325301206,-65.14879518072289,56.18614457831325
270,16.31973293768546,-69.91172106824925,59.03486646884272
271,16.430173661360342,-77.43813314037627,52.4938494934877
272,27.14904610492846,-77.07511923688395,48.90262321144674
273,29.270123839009287,-72.62770897832817,47.03482972136223
274,26.555907172995774,-64.3217299578059,44.7035864978903
275,30.08457249070632,-67.60687732342006,34.746282527881036
276,30.45638297872341,-77.82446808510639,38.077659574468086
277,26.451863354037272,-83.28726708074535,40.99844720496894
278,18.378378378378372,-77.44256756756756,39.104729729729726
279,14.139830508474574,-85.83568738229755,40.39595103578155
280,19.562623274161737,-89.80818540433924,31.866370808678496
281,27.587209302325576,-81.13372093023256,23.140180878552968
282,28.086448598130843,-76.82632398753894,27.114485981308405
283,40.034629981024665,-46.739563567362424,43.98719165085389
284,35.90461346633417,-55.476932668329184,44.21384039900249
285,45.28002070393376,-56.44047619047619,42.09368530020704
286,54.91302186878727,-56.384194831013914,38.92892644135189
287,50.002849740932646,-51.25414507772021,49.00181347150259
288,50.7614566284779,-47.70826513911621,32.0347790507365
289,58.44132149901381,-54.50147928994083,19.990631163708088
290,55.05543933054392,-56.14121338912133,27.988493723849373
291,46.49396135265701,-63.49154589371981,36.9915458937198
292,44.6507874015748,-68.24527559055119,46.88858267716536
293,42.994897959183675,-61.923469387755105,53.18129251700681
294,33.7961215932914,-66.59171907756814,45.71016771488469
295,38.097019867549676,-76.41158940397351,40.21622516556292
296,47.77576335877862,-70.90648854961833,34.222328244274806
297,42.90983606557376,-57.153688524590166,30.948770491803273
298,48.62144622991346,-60.16841779975279,25.506489493201485
299,43.76927710843373,-55.358433734939766,18.978915662650607
300,51.50102040816327,-48.601020408163265,16.456122448979585
301,46.17567567567568,-52.81981981981981,12.027027027027032
302,46.19293015332198,-61.197189097103916,10.220187393526402
303,53.943734542456724,-65.73639736191262,13.345218466611712
304,48.114327979712584,-75.4376584953508,19.89454775993238
305,43.01186830015314,-70.1519908116386,25.875574272588054
306,35.17704626334519,-79.0720640569395,28.246441281138786
307,31.39399092970521,-72.32936507936509,29.917800453514744
308,37.8725165562914,-81.01324503311258,24.71192052980132
309,17.08333333333333,-70.16991341991343,31.390692640692635
310,21.438000000000002,-63.815333333333335,22.867333333333335
311,22.022727272727266,-60.14555125725339,11.659090909090907
312,19.092213114754102,-55.28483606557377,11.61270491803279
313,12.227040816326536,-52.397959183673464,16.06377551020408
314,19.60245901639344,-58.06147540983606,24.01229508196721
315,17.752717391304344,-63.20652173913044,33.80434782608695
316,10.665407854984892,-65.4418429003021,23.91163141993958
317,6.751658374792697,-56.55348258706468,19.95066334991708
318,5.354426002766246,-59.887621023513134,30.767980636237894
319,6.286458333333329,-69.67708333333334,34.248263888888886
320,15.926334106728532,-72.48897911832947,41.27668213457076
321,6.86348684210526,-75.60690789473685,44.09539473684211
322,5.334026622296179,-67.37978369384359,52.279118136439266
323,7.6596638655462215,-57.7626050420168,55.15126050420169
324,5.182142857142864,-60.27380952380952,43.576190476190476
325,10.5475,-55.977500000000006,37.45
326,7.166793893129764,-46.61335877862595,41.88129770992366
327,5.777444253859343,-40.64108061749572,48.37092624356775
328,7.813660477453581,-46.32957559681698,52.7738726790451
329,5.518768768768766,-51.88813813813813,53.3445945945946
330,4.696996466431102,-52.101590106007066,65.00971731448763
331,8.603754940711468,-47.890316205533594,72.40217391304347
332,12.949395770392755,-64.40407854984895,16.04305135951661
333,7.596808510638297,-70.82872340425533,21.988297872340425
334,14.288812785388131,-76.31849315068493,26.275114155251146
335,9.179530201342288,-82.918903803132,32.70525727069351
336,4.962616822429908,-76.10514018691589,23.60747663551402
337,7.3205882352941245,-82.84411764705882,20.570588235294125
338,9.106495468277942,-86.66993957703927,19.997734138972817
339,8.501184834123222,-92.10308056872037,15.276066350710906
340,21.418435013262595,-69.59217506631299,8.704907161803717
341,18.939320388349515,-73.91504854368932,6.793689320388353
342,9.405052264808361,-73.4102787456446,12.722125435540065
343,12.502508361204008,-81.65802675585284,10.525919732441466
344,13.476384364820845,-79.25977198697069,8.11482084690553
345,8.922566371681413,-84.23230088495575,2.4402654867256643
346,10.890127388535035,-92.01751592356688,2.734076433121018
347,14.40625,-95.44791666666667,-1.109375
348,25.22540983606558,-91.94508196721311,25.528688524590166
349,14.2005928853755,-97.22233201581028,14.022727272727266
350,21.02937915742794,-100.41851441241685,3.1868070953436813
351,19.58692307692307,-101.91461538461539,-5.062307692307698
352,19.33662092624357,-97.39065180102915,-13.613636363636367
353,34.22048300536673,-93.33765652951699,2.23479427549195
354,29.07171581769437,-91.72721179624665,4.648123324396778
355,23.16831683168317,-99.11633663366337,11.490099009900987
356,27.153183023872685,-89.90517241379311,15.126657824933687
357,33.98379923761118,-89.50921219822109,17.10578144853875
358,37.507946210268955,-84.32090464547677,11.351466992665038
359,40.4372340425532,-83.03085106382979,1.2351063829787279
360,40.50641025641025,-90.4551282051282,-6.2777777777777715
361,31.048418972332016,-96.449604743083,-10.64328063241107
362,21.269685039370074,-90.94685039370079,-10.887795275590548
363,20.906756756756764,-85.3545045045045,-10.684234234234232
364,32.736363636363635,-88.53863636363636,-12.372727272727275
365,40.319196428571416,-84.171875,-9.435267857142854
366,48.34172413793104,-76.73275862068965,-0.010000000000005116
367,43.34314456035767,-78.02049180327869,10.556259314456042
368,42.61622807017545,-69.31359649122807,4.30263157894737
369,44.835152838427945,-71.77620087336246,-12.581877729257641
370,44.448394495412856,-81.02637614678899,-15.09403669724771
371,12.431114551083596,-85.37383900928793,-9.19736842105263
372,6.537644787644794,-86.1496138996139,-7.916023166023166
373,8.018382352941174,-78.88235294117646,-6.88602941176471
374,18.834571428571422,-72.946,-10.005428571428574
375,12.207912457912457,-73.68434343434343,-4.266835016835017
376,4.097107438016522,-72.19490358126723,2.780303030303031
377,6.20558086560365,-63.36617312072893,11.406036446469244
378,8.23989898989899,-63.93939393939394,1.2828282828282767
379,16.466117216117212,-63.312271062271066,-6.506410256410263
380,23.09071550255537,-56.98424190800681,-8.055792163543444
381,15.963567839195974,-52.252512562814076,-2.659547738693462
382,12.977699530516432,-54.651408450704224,3.4847417840375527
383,17.91969696969697,-60.625757575757575,6.6196969696969745
384,28.377717391304344,-55.888586956521735,6.217391304347828
385,22.258875739644964,-49.11390532544378,3.2647928994082775
386,12.729166666666671,-44.44791666666667,-0.3255208333333286
387,24.099537037037038,-46.50462962962963,-7.5625
388,27.304404145077726,-78.03756476683938,-13.708549222797927
389,25.98931623931624,-69.8534188034188,-7.504700854700857
390,27.891199226305616,-60.669729206963254,-14.92117988394584
391,37.354885057471265,-69.26149425287356,-17.764367816091955
392,40.51315789473685,-62.93421052631579,-13.506578947368418
393,40.8760162601626,-53.69173441734418,-19.93834688346883
394,27.36739130434782,-50.44130434782609,-15.193478260869568
395,30.519230769230774,-54.5540293040293,-8.5503663003663
396,32.213722397476346,-42.82413249211356,-10.861987381703472
397,26.520053475935825,-40.72771836007131,-16.030748663101605
398,40.96205007824727,-41.343896713615024,-23.48552425665102
399,29.97154779969651,-34.3592564491654,-20.846358118361152
400,37.11655592469546,-29.960963455149496,-23.721760797342192
401,40.87604042806183,-23.522294887039237,-28.32609988109394
402,40.94863013698631,-14.139041095890406,-35.16095890410959
403,34.9774459974587,-5.040343074968234,-42.08608640406607
404,29.085956416464896,2.8081113801452773,-47.19430992736078
405,15.290404040404042,-38.85942760942761,-6.475589225589232
406,29.859848484848484,-37.65909090909091,-10.969696969696969
407,20.180252100840335,-32.83151260504202,-13.66512605042017
408,32.81862745098039,-27.558823529411768,-18.637254901960787
409,24.161671924290218,-21.27365930599369,-23.20425867507886
410,33.221172962226646,-19.287773359840955,-28.62574552683897
411,25.418205424120018,4.956578188113099,-36.482544720138485
412,29.1759927797834,-10.87093862815884,-33.472623345367026
413,32.40492321589882,18.498870822041567,-37.63211382113821
414,31.622340425531917,13.070116054158603,-33.883462282398455
415,41.28532934131738,21.86976047904193,-36.58532934131737
416,37.07358674463937,6.744152046783626,-38.70614035087719
417,45.88988343047461,1.9473355537052441,-43.930266444629474
418,50.43000000000001,-1.1111111111111143,-36.99777777777778
419,52.45169851380044,-8.932590233545653,-38.283970276008496
420,46.54910714285714,-15.44345238095238,-31.55059523809524
421,60.30597014925374,-17.789800995024876,-31.656716417910445
422,56.03547297297297,-12.11486486486487,-28.317567567567565
423,62.015600000000006,-26.342799999999997,-22.9844
424,51.633689839572185,-27.43850267379679,-24.828877005347593
425,58.5,-37.308423913043484,-24.1875
426,50.4129213483146,-42.38033707865169,-24.289325842696627
427,57.31623376623378,-49.53917748917749,-23.487229437229438
428,55.821428571428584,-56.51039783001808,-18.31781193490054
429,45.64887640449439,-55.39285714285714,-12.75561797752809
430,55.65562248995985,-56.756024096385545,-8.204819277108427
431,49.14790996784566,-66.5064308681672,-9.7532154340836
432,53.92106382978724,-63.74957446808511,2.4410638297872396
433,58.905120481927725,-56.598644578313255,0.5587349397590344
434,64.11379163108455,-48.64368061485909,5.059137489325366
435,59.26717171717172,-46.81161616161616,-9.401515151515149
436,67.16304347826087,-40.65521739130435,-5.090869565217389
437,64.00741029641185,-43.39820592823713,-13.20475819032761
438,55.907728706624596,-35.445583596214504,-7.051261829653001
439,52.882231404958674,-31.51721763085399,-5.090220385674925
440,56.30955056179775,-20.784831460674155,-11.32415730337079
441,68.4264705882353,-23.28259141494435,-11.666534181240067
442,66.79024767801857,-33.23658410732715,-13.583333333333336
443,63.068518518518516,-34.54135802469136,-19.468518518518522
444,63.31335616438355,-14.773116438356169,-23.13955479452055
445,64.84171800136892,-5.254106776180691,-18.82084188911704
446,54.31473214285714,-5.397321428571431,-18.964285714285715
447,56.90384615384616,9.901549942594727,-25.857347876004596
448,57.714824120603026,0.03768844221104928,-27.743718592964825
449,52.12911301859799,10.250715307582254,-33.812231759656655
450,46.41923818707812,14.778929604628729,-40.02338476374156
451,54.1141975308642,-36.47222222222223,1.4969135802469111
452,57.2295918367347,-45.97193877551021,6.438775510204081
453,48.39080459770116,-41.020114942528735,4.72126436781609
454,48.28006681514478,-40.330178173719375,8.026169265033403
455,59.36918194640339,-35.2796191819464,5.795133991537384
456,60.95131578947368,-43.419736842105266,11.12631578947368
457,65.73300283286119,-34.40391879131256,16.26085930122757
458,52.94345238095238,-32.55059523809524,15.589285714285708
459,41.8452380952381,-30.60714285714286,11.807142857142864
460,49.24881235154393,-25.423396674584325,9.293942992874108
461,65.28615279672579,-28.97851296043656,7.2124829467939975
462,56.395308924485136,-26.046338672768883,2.1870709382151006
463,67.96097046413502,-19.328059071729953,5.650843881856545
464,61.18686502177067,-13.935050798258345,4.601959361393327
465,62.83789386401327,-18.273217247097847,-1.460613598673305
466,55.18407707910751,-27.008620689655174,-1.1384381338742458
467,53.1575723830735,-17.38363028953229,-9.457126948775056
468,62.16408114558473,-13.421837708830552,-8.68198090692124
469,64.40625,-3.3774038461538396,-2.5673076923076934
470,60.2941767068273,-7.557228915662648,0.7339357429718945
471,51.040734824281145,-4.5790734824281145,-6.754792332268366
472,46.57442748091603,-13.998091603053439,-3.940839694656489
473,55.50144508670519,6.163294797687854,-7.891618497109832
474,62.0744873341375,4.643848009650185,-6.690289505428225
475,53.815849923430335,-4.057044410413482,-14.49502297090352
476,51.50117370892019,7.355633802816897,-20.559859154929576
477,56.24492385786803,12.887055837563452,-13.022842639593911
478,45.89122137404581,-0.8530534351145036,-13.402671755725194
479,43.59313725490196,10.24299719887955,-21.476890756302524
480,52.14348370927317,17.6171679197995,-21.16729323308271
481,45.20381062355659,21.154157043879906,-26.90242494226328
482,50.36639344262295,-13.756557377049177,6.81557377049181
483,42.184782608695656,-19.883540372670808,9.172360248447205
484,37.643048128342244,-24.44786096256685,13.81417112299465
485,33.91355140186916,-21.030373831775705,12.133177570093451
486,36.03517110266159,-15.702471482889734,18.07319391634981
487,39.283980582524265,-11.37135922330097,12.461165048543691
488,41.047644539614566,-11.13436830835117,5.107601713062095
489,38.422727272727286,-18.840909090909093,1.4409090909090878
490,43.83648648648648,-8.808558558558559,-3.3418918918918905
491,43.95477815699658,0.05830489192264565,2.074232081911262
492,38.126425855513304,-2.219581749049425,10.867870722433466
493,36.11129032258064,7.033870967741933,9.846774193548384
494,33.26688311688312,20.568181818181813,7.134415584415578
495,36.85489510489511,13.983100233100231,3.2185314685314665
496,44.140466531440154,9.56947261663285,-4.808823529411768
497,42.43595041322314,-1.5144628099173616,-9.53374655647383
498,41.203441295546554,8.136639676113361,-12.258097165991906
499,33.6007718696398,16.207975986277887,-14.342624356775303
500,38.5095785440613,19.943486590038304,-4.481800766283527
501,-15.65761636107193,17.634344146685464,-21.67595204513399
502,-24.242199687987522,18.023010920436803,-24.455928237129484
503,-32.1680602006689,22.179765886287612,-9.617892976588628
504,-31.753617945007235,27.297033285094074,-0.16316931982633776
505,-39.6620082815735,22.42701863354037,-14.743788819875775
506,-30.49175824175824,25.54120879120879,-21.76892551892552
507,-21.961538461538467,27.34615384615384,-18.848901098901102
508,-12.849999999999994,25.70128205128205,-20.70641025641026
509,-14.520396270396276,32.88053613053614,-24.485431235431236
510,-13.68291139240506,42.07658227848103,-23.186708860759495
511,-23.103070175438603,35.41228070175438,-19.828947368421055
512,-27.76014492753623,32.9586956521739,-12.06739130434783
513,-33.03804347826087,36.03532608695653,-15.046195652173914
514,-26.10218978102189,42.55109489051094,-15.773722627737229
515,-13.726584022038566,49.20179063360882,-20.654958677685947
516,-22.834158415841586,50.349999999999994,-14.73712871287129
517,-11.143364928909946,60.043838862559255,-17.88507109004739
518,-49.548907646474674,26.35476663356505,-8.783267130089378
519,-42.018406961178044,33.02175368139223,-16.196452476572958
520,-44.47530329289428,40.261265164644726,-13.022963604852684
